,Data,open,high,low,close,adj_close,volume,close_ma5,volume_ma5,close_ma10,volume_ma10,close_ma20,volume_ma20,close_ma60,volume_ma60,close_ma120,volume_ma120,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio
1033,2019-03-27,36350.0,37000.0,35850.0,36800.0,36800.0,1291432.0,37010.0,1428020.6,36035.0,1606692.0,35895.0,1640857.4,35411.666666666664,1461101.1666666667,35150.416666666664,1413636.6,-0.012228260869565218,0.005434782608695652,-0.025815217391304348,0.006839945280437756,0.15018778928768323,-0.005674142123750338,-0.09564890030297889,0.021229360344109893,-0.19621682313722855,0.02521242512884803,-0.21295293545923,0.039205534899044645,-0.11612417438126295,0.046929268263771244,-0.08644696946867397
1034,2019-03-28,36100.0,36600.0,36050.0,36500.0,36500.0,991436.0,36840.0,1213415.2,36185.0,1602627.6,35850.0,1631146.85,35503.333333333336,1459738.4,35134.583333333336,1404554.45,-0.010958904109589041,0.0027397260273972603,-0.012328767123287671,-0.008152173913043478,-0.23229717089246665,-0.009229098805646038,-0.1829375468512344,0.008705264612408456,-0.3813684476668192,0.01813110181311018,-0.392184707342567,0.028072481457140103,-0.32081255107079454,0.03886246931442185,-0.29412775702643634
1035,2019-03-29,36150.0,36450.0,35900.0,36250.0,36250.0,1373520.0,36520.0,1178723.0,36320.0,1260629.8,35862.5,1377889.4,35584.166666666664,1461138.4166666667,35121.25,1397093.1833333333,-0.002758620689655172,0.005517241379310344,-0.009655172413793104,-0.00684931506849315,0.38538443227802904,-0.007393209200438116,0.16526104945776066,-0.0019273127753303965,0.08955063572192244,0.010805158591843849,-0.003171081800904998,0.01871150558534936,-0.05996585653161658,0.03213866249065737,-0.016873021509624678
1036,2019-04-01,36450.0,36600.0,36250.0,36400.0,36400.0,1329707.0,36500.0,1221779.2,36470.0,1298967.7,35870.0,1340043.4,35661.666666666664,1468910.0166666666,35108.333333333336,1400455.2083333333,0.0013736263736263737,0.005494505494505495,-0.004120879120879121,0.004137931034482759,-0.03189833420700099,-0.0027397260273972603,0.08833658323860813,-0.0019193857965451055,0.023664406743909065,0.014775578477836632,-0.007713481518583583,0.020703836986493505,-0.0947661974438393,0.036790885354853954,-0.050518008653436294
1037,2019-04-02,36750.0,37150.0,36600.0,37000.0,37000.0,1045646.0,36590.0,1206348.2,36650.0,1308406.7,35935.0,1340383.45,35751.666666666664,1470589.4666666666,35107.916666666664,1405856.1916666667,-0.006756756756756757,0.004054054054054054,-0.010810810810810811,0.016483516483516484,-0.2136267613842749,0.011205247335337523,-0.1332137769178086,0.009549795361527967,-0.2008249422752115,0.029636844302212327,-0.21989039778132144,0.03491678709617274,-0.28896131537639186,0.05389335263888732,-0.2562212222002816
1038,2019-04-03,37100.0,37700.0,36950.0,37550.0,37550.0,957957.0,36740.0,1139653.2,36875.0,1283836.9,36032.5,1317975.45,35864.166666666664,1474168.2333333334,35117.083333333336,1404884.9333333333,-0.011984021304926764,0.0039946737683089215,-0.015978695073235686,0.014864864864864866,-0.08386107726706744,0.022046815459989114,-0.15943113220758734,0.01830508474576271,-0.2538327882614995,0.042114757510580726,-0.27316020947127656,0.047006064549108974,-0.35017118240710976,0.06928014617766749,-0.31812422692363795
1039,2019-04-04,37300.0,37800.0,37300.0,37800.0,37800.0,703782.0,37000.0,1082122.4,36920.0,1147768.8,36127.5,1302242.1,35986.666666666664,1466666.7833333334,35133.333333333336,1398562.2,-0.013227513227513227,0.0,-0.013227513227513227,0.006657789613848202,-0.2653302810042622,0.021621621621621623,-0.3496281012203425,0.023835319609967497,-0.3868259879515805,0.04629437409175836,-0.45956132120133425,0.050389032975176065,-0.5201486745336282,0.07590132827324471,-0.49678176630256415
1040,2019-04-05,37900.0,38050.0,37650.0,37750.0,37750.0,417733.0,37300.0,890965.0,36910.0,1034844.0,36257.5,1266409.2,36080.833333333336,1448621.4333333333,35148.333333333336,1388155.2166666666,0.003973509933774834,0.007947019867549669,-0.0026490066225165563,-0.0013227513227513227,-0.4064454618049339,0.012064343163538873,-0.5311454434237035,0.022758060146301815,-0.5963323940613271,0.04116389712473281,-0.670143741849001,0.046261865718179015,-0.7116341161411782,0.07401963108729662,-0.6990732772642752
1041,2019-04-08,37850.0,37900.0,37200.0,37700.0,37700.0,731078.0,37560.0,771239.2,37030.0,996509.2,36405.0,1244859.15,36194.166666666664,1440331.8333333333,35160.833333333336,1382343.975,0.003978779840848806,0.005305039787798408,-0.013262599469496022,-0.0013245033112582781,0.7501083227803406,0.003727369542066028,-0.05207359791877793,0.018093437753173104,-0.26636101302426507,0.03557203680813075,-0.4127223148096714,0.041604310086800426,-0.4924239101845859,0.07221577038845299,-0.471131633499542
1042,2019-04-09,37500.0,37900.0,37200.0,37900.0,37900.0,613959.0,37740.0,684901.8,37165.0,945625.0,36525.0,1236229.2,36284.166666666664,1420064.8666666667,35187.916666666664,1370986.0333333334,-0.010554089709762533,0.0,-0.018469656992084433,0.005305039787798408,-0.16020041637144053,0.0042395336512983575,-0.10358098051428692,0.0197766715996233,-0.35073734302709847,0.03764544832306639,-0.503361512573882,0.044532739257251854,-0.5676542569205641,0.07707427975986082,-0.5521770571890825
1043,2019-04-10,37700.0,37900.0,37300.0,37400.0,37400.0,1110628.0,37710.0,715436.0,37225.0,927544.6,36630.0,1267118.3,36366.666666666664,1400704.0166666666,35201.25,1372714.2166666666,0.008021390374331552,0.013368983957219251,-0.00267379679144385,-0.013192612137203167,0.8089611847045161,-0.008220631132325643,0.5523792484582828,0.0047011417058428475,0.19738500984211435,0.021021021021021023,-0.12350093909937221,0.0284142988084327,-0.20709301409513814,0.062462270515961794,-0.19092554989565497
1044,2019-04-11,37650.0,37650.0,37250.0,37500.0,37500.0,617457.0,37650.0,698171.0,37325.0,890146.7,36755.0,1246387.15,36440.0,1390106.2833333334,35220.0,1370847.4,0.004,0.004,-0.006666666666666667,0.00267379679144385,-0.4440469716232618,-0.00398406374501992,-0.11560778090181345,0.004688546550569324,-0.30634242647869164,0.020269351108692695,-0.5046025626949058,0.029088913282107574,-0.5558202941724708,0.06473594548551959,-0.5495800626678068
1045,2019-04-12,37400.0,37750.0,37200.0,37700.0,37700.0,580459.0,37640.0,730716.2,37470.0,810840.6,36895.0,1035735.2,36517.5,1381451.1666666667,35237.916666666664,1369392.4916666667,-0.007957559681697613,0.001326259946949602,-0.013262599469496022,0.005333333333333333,-0.05991996203784231,0.001594048884165781,-0.20563003803665494,0.006138243928476114,-0.284126867845542,0.021818674617156798,-0.4395681444446418,0.03238173478469227,-0.5798193855808874,0.06987028650483033,-0.5761193350099851
1046,2019-04-15,37800.0,38100.0,37750.0,38000.0,38000.0,662616.0,37700.0,717023.8,37630.0,744131.5,37050.0,1021549.6,36586.666666666664,1367456.0833333333,35255.416666666664,1371589.3,-0.005263157894736842,0.002631578947368421,-0.006578947368421052,0.007957559681697613,0.14153798976327356,0.007957559681697613,-0.07588004749633143,0.009832580387988307,-0.10954448239323292,0.02564102564102564,-0.35136189177696314,0.038629737609329515,-0.5154389175081978,0.07784855755025831,-0.5168991184168614
1047,2019-04-16,38100.0,38100.0,37600.0,37700.0,37700.0,460640.0,37660.0,686360.0,37700.0,685630.9,37175.0,997018.8,36642.5,1351996.3166666667,35271.25,1371391.975,0.010610079575596816,0.010610079575596816,-0.002652519893899204,-0.007894736842105263,-0.3048160623951127,0.0010621348911311736,-0.3288653184917536,0.0,-0.3281516337726319,0.014122394082044385,-0.537982633827968,0.028859930408678448,-0.6592890126093662,0.06885919835560124,-0.6641077034157211
1048,2019-04-17,37850.0,38100.0,37750.0,37950.0,37950.0,512469.0,37770.0,566728.2,37740.0,641082.1,37307.5,962459.5,36691.666666666664,1324215.3666666667,35289.166666666664,1371131.125,-0.002635046113306983,0.003952569169960474,-0.005270092226613966,0.006631299734748011,0.11251519624869746,0.004765687053216839,-0.09574113305108156,0.005564387917329093,-0.2006187663015392,0.017221738256382766,-0.4675422706098283,0.03429479900068142,-0.6130017722947937,0.07540085484213765,-0.6262436242193831
1049,2019-04-18,37800.0,38000.0,36700.0,36950.0,36950.0,1210310.0,37660.0,685298.8,37655.0,691734.9,37287.5,919751.85,36721.666666666664,1312224.9333333333,35302.916666666664,1377573.4833333334,0.023004059539918808,0.028416779431664412,-0.006765899864682003,-0.026350461133069828,1.3617233432656415,-0.018852894317578334,0.7661055294420477,-0.01872261319877838,0.7496731768196169,-0.009051290646999664,0.31590928574919425,0.006217945808559954,-0.07766574978456439,0.04665572957852876,-0.12141891910448484
1050,2019-04-19,37000.0,37050.0,36650.0,36650.0,36650.0,799378.0,37450.0,729082.6,37545.0,729899.4,37227.5,882371.7,36738.333333333336,1287300.8166666667,35317.5,1375010.325,0.009549795361527967,0.010914051841746248,0.0,-0.008119079837618403,-0.33952623707975643,-0.021361815754339118,0.09641623596558199,-0.0238380609934745,0.09518928224903318,-0.015512725807534752,-0.09405752700364252,-0.0024043914167763665,-0.37902781568187977,0.037729171090819,-0.41863854731418104
1051,2019-04-22,36850.0,36900.0,36350.0,36550.0,36550.0,528146.0,37160.0,702188.6,37430.0,709606.2,37230.0,853057.7,36759.166666666664,1259935.7166666666,35336.25,1373163.8833333333,0.008207934336525308,0.009575923392612859,-0.005471956224350205,-0.002728512960436562,-0.339303808711273,-0.016415500538213133,-0.247857342030332,-0.02351055303232701,-0.25571958080411356,-0.0182648401826484,-0.3808789253059904,-0.005690190655392014,-0.5808151217450339,0.034348579716297005,-0.6153802132357763
1052,2019-04-23,36500.0,36700.0,35900.0,36100.0,36100.0,1440697.0,36840.0,898200.0,37250.0,792280.0,37207.5,868952.5,36775.0,1251994.3,35358.75,1377573.0333333334,0.0110803324099723,0.01662049861495845,-0.00554016620498615,-0.012311901504787962,1.7278385143501986,-0.02008686210640608,0.6039824092629704,-0.03087248322147651,0.8184189932852022,-0.029765504266612914,0.6579697969681887,-0.018354860639021073,0.15072169258278567,0.020963693569484215,0.045822591716915786
1053,2019-04-24,36450.0,36700.0,35700.0,36200.0,36200.0,1127270.0,36490.0,1021160.2,37130.0,793944.2,37177.5,860744.4,36780.0,1247584.0166666666,35379.166666666664,1378735.9916666667,0.006906077348066298,0.013812154696132596,-0.013812154696132596,0.002770083102493075,-0.21755233751441141,-0.007947382844614962,0.10391102199243571,-0.02504713169943442,0.41983529824891985,-0.026292784614350077,0.3096454650184189,-0.015769439912996192,-0.09643760665363868,0.023201036391473393,-0.18238879175315165
1054,2019-04-25,36200.0,36300.0,35700.0,36000.0,36000.0,1062285.0,36300.0,991555.2,36980.0,838427.0,37152.5,864286.85,36760.0,1236491.1666666667,35395.833333333336,1380278.0083333333,0.005555555555555556,0.008333333333333333,-0.008333333333333333,-0.0055248618784530384,-0.05764812334223389,-0.008264462809917356,0.07133218604471042,-0.02650081124932396,0.26699760384625015,-0.031020792678823766,0.22908846756143522,-0.020674646354733407,-0.14088751409061157,0.01706886403766915,-0.23038330424267606
1055,2019-04-26,35750.0,36450.0,35400.0,36450.0,36450.0,1304339.0,36260.0,1092547.4,36855.0,910815.0,37162.5,860827.8,36747.5,1241582.85,35407.083333333336,1379639.5833333333,-0.019204389574759947,0.0,-0.02880658436213992,0.0125,0.2278616378843719,0.005239933811362383,0.19385117753243486,-0.01098901098901099,0.4320570038921186,-0.01917255297679112,0.5152147735005769,-0.008095788829172052,0.050545277747675,0.02945502900784911,-0.054579894809483706
1056,2019-04-29,36450.0,36950.0,36250.0,36900.0,36900.0,866894.0,36330.0,1160297.0,36745.0,931242.8,37187.5,837687.15,36744.166666666664,1224610.7166666666,35416.666666666664,1369183.3916666666,-0.012195121951219513,0.0013550135501355014,-0.017615176151761516,0.012345679012345678,-0.33537676938280614,0.01568951279933939,-0.2528688775373891,0.004218260987889509,-0.06909991679935677,-0.00773109243697479,0.034866059482946556,0.004241035992107657,-0.292106472528964,0.041882352941176544,-0.3668532606543266
1057,2019-04-30,36950.0,37200.0,36600.0,37200.0,37200.0,1217476.0,36550.0,1115652.8,36695.0,1006926.4,37197.5,846278.65,36743.333333333336,1215105.9333333333,35433.333333333336,1366559.55,-0.006720430107526882,0.0,-0.016129032258064516,0.008130081300813009,0.404411612030998,0.017783857729138167,0.0912678209564839,0.013762092928191852,0.20910128088805693,6.720881779689495e-05,0.4386230823618201,0.012428558468656379,0.0019505020933977151,0.04985888993414857,-0.10909407497097368
1058,2019-05-02,36900.0,37350.0,36850.0,37200.0,37200.0,1031686.0,36750.0,1096536.0,36620.0,1058848.1,37180.0,849965.1,36738.333333333336,1189385.9833333334,35440.0,1367519.6666666667,-0.008064516129032258,0.004032258064516129,-0.009408602150537635,0.0,-0.15260259750500216,0.012244897959183673,-0.059140785163460205,0.015838339705079193,-0.025652499163950043,0.0005379236148466917,0.2137980724149733,0.012566347593340223,-0.13258940793246,0.04966139954853273,-0.24557867418847606
1059,2019-05-03,37200.0,37300.0,36900.0,37000.0,37000.0,593579.0,36950.0,1002794.8,36625.0,997175.0,37140.0,844454.95,36730.0,1178154.65,35446.666666666664,1365150.2666666666,0.005405405405405406,0.008108108108108109,-0.002702702702702703,-0.005376344086021506,-0.42465149279916564,0.0013531799729364006,-0.4080753111204805,0.010238907849829351,-0.4047393887732845,-0.003769520732364028,-0.29708624480204654,0.007350939286686632,-0.4961790457644928,0.043821703968403306,-0.56519145584657
1060,2019-05-07,37000.0,37000.0,36350.0,36500.0,36500.0,1620670.0,36960.0,1066061.0,36610.0,1079304.2,37077.5,904601.8,36718.333333333336,1190844.4333333333,35450.833333333336,1373377.8166666667,0.0136986301369863,0.0136986301369863,-0.00410958904109589,-0.013513513513513514,1.730335810397605,-0.012445887445887446,0.5202413370341847,-0.003004643540016389,0.5015877822026451,-0.015575483783966016,0.7915838770163843,-0.005946166765013002,0.3609418280299864,0.029594978961472392,0.1800612914613239
1061,2019-05-08,36150.0,36450.0,35950.0,35950.0,35950.0,1136250.0,36770.0,1119932.2,36550.0,1140114.6,36990.0,924860.4,36716.666666666664,1194378.1,35446.25,1374307.0333333334,0.005563282336578581,0.013908205841446454,0.0,-0.015068493150684932,-0.29890107177895564,-0.022300788686429155,0.014570346312035716,-0.016415868673050615,-0.003389659250043893,-0.028115706947823737,0.22856379189767448,-0.020880617339990856,-0.048668089275916974,0.014211658497020135,-0.17321968640146915
1062,2019-05-09,35700.0,35800.0,34700.0,34700.0,34700.0,1124788.0,36270.0,1101394.6,36410.0,1108523.7,36830.0,950401.85,36695.0,1192077.5666666667,35430.833333333336,1376143.225,0.02881844380403458,0.03170028818443804,0.0,-0.03477051460361613,-0.010087568756875687,-0.04328646264130135,0.021239799069288978,-0.046965119472672345,0.014672036330842585,-0.05783328808036926,0.18348675352431187,-0.054367079983649,-0.05644730556823105,-0.020627043300326994,-0.1826519365380737
1063,2019-05-10,34650.0,35150.0,34400.0,35100.0,35100.0,1979112.0,35850.0,1290879.8,36300.0,1193707.9,36715.0,993826.05,36660.833333333336,1203244.1833333333,35413.75,1382266.525,-0.01282051282051282,0.0014245014245014246,-0.019943019943019943,0.011527377521613832,0.759542242627055,-0.02092050209205021,0.5331497169604792,-0.03305785123966942,0.6579533401764369,-0.0439874710608743,0.9914068462987058,-0.042574955106494276,0.6448132701687276,-0.008859553139670327,0.43178754907632605
1064,2019-05-13,34950.0,35050.0,34450.0,34650.0,34650.0,999760.0,35380.0,1372116.0,36165.0,1187455.4,36572.5,1012941.2,36611.666666666664,1204249.0166666666,35390.0,1383498.9583333333,0.008658008658008658,0.011544011544011544,-0.005772005772005772,-0.01282051282051282,-0.49484415232690215,-0.020633126059920858,-0.2713735573377178,-0.041891331397760266,-0.1580652208074509,-0.0525668193314649,-0.013012798768576058,-0.05358037055583369,-0.16980625587944218,-0.020909861542808703,-0.2773684476030354
1065,2019-05-14,33850.0,34800.0,33850.0,34400.0,34400.0,1180044.0,34960.0,1283990.8,35960.0,1175025.9,36407.5,1042920.45,36551.666666666664,1204904.9,35365.416666666664,1386595.5416666667,-0.015988372093023256,0.011627906976744186,-0.015988372093023256,-0.007215007215007215,0.18032727854685124,-0.016018306636155607,-0.0809560317721903,-0.04338153503893215,0.004270629268682583,-0.055139737691409736,0.13148035403850797,-0.05886644475856088,-0.02063308066885603,-0.02729832581264647,-0.14896307932621428
1066,2019-05-15,34800.0,35100.0,34550.0,34550.0,34550.0,1226441.0,34680.0,1302029.0,35725.0,1210980.6,36235.0,1071111.7,36513.333333333336,1208847.8333333333,35344.583333333336,1389497.0083333333,0.00723589001447178,0.015918958031837915,0.0,0.00436046511627907,0.039318025429560255,-0.003748558246828143,-0.0580540064775823,-0.032890132960111965,0.012766843663721703,-0.0465020008279288,0.14501690159859149,-0.05377031221471615,0.014553665218685572,-0.02248104966579044,-0.11734894523372517
1067,2019-05-16,34650.0,34700.0,33550.0,33550.0,33550.0,1222704.0,34450.0,1321612.2,35360.0,1211503.4,36027.5,1109214.9,36457.5,1211868.4333333333,35320.833333333336,1387310.0083333333,0.03278688524590164,0.03427719821162444,0.0,-0.02894356005788712,-0.003047027945086637,-0.026124818577648767,-0.0748390488526059,-0.05118778280542986,0.009245207235902182,-0.0687669141627923,0.10231479941353123,-0.07975039429472673,0.00894120712168616,-0.05013566120089661,-0.1186512079813259
1068,2019-05-17,34100.0,34450.0,33000.0,33000.0,33000.0,1295494.0,34030.0,1184888.6,34940.0,1237884.2,35780.0,1148366.15,36397.5,1220381.2333333334,35297.083333333336,1388110.8166666667,0.03333333333333333,0.04393939393939394,0.0,-0.01639344262295082,0.05953198811813816,-0.030267411107846018,0.09334666566966708,-0.05552375500858615,0.046538925046462384,-0.07769703745109,0.1281192849510586,-0.09334432309911395,0.06154860843074796,-0.06507855937105292,-0.0667214861772143
1069,2019-05-20,33200.0,33950.0,33150.0,33700.0,33700.0,1132816.0,33840.0,1211499.8,34610.0,1291807.9,35617.5,1144491.45,36329.166666666664,1208872.0833333333,35291.25,1376915.9083333334,-0.01483679525222552,0.00741839762611276,-0.016320474777448073,0.021212121212121213,-0.1255721755561971,-0.004137115839243499,-0.06494743127485456,-0.026292978907830108,-0.12307704574341116,-0.053835895276198496,-0.010201430513089419,-0.07237068471154942,-0.06291491414345253,-0.045089080154429216,-0.17728018599828685
